Date,Disney,Microsoft,Walmart,Google,Exxon Mobil,Apple,Intel,JP Morgan,Johnson & Johnson,Coca-Cola
2012-07-03,42.9738655090332,24.49387550354004,18.09041404724121,14.622762680053713,51.22347259521485,18.0147762298584,18.847145080566406,25.307039260864254,47.10932922363281,26.6164608001709
2012-07-05,42.54934310913086,24.446094512939453,18.17479133605957,14.82400894165039,50.80193328857422,18.331249237060547,18.62962532043457,24.249053955078125,46.929290771484375,26.37773895263672
2012-07-06,42.4874382019043,24.03998374938965,18.246383666992188,14.576741218566896,50.34479904174805,18.209232330322266,18.355968475341797,23.910497665405273,46.83235549926758,26.27686882019043
2012-07-09,42.45206451416016,23.888690948486328,18.348661422729492,14.577488899230955,49.66206359863281,18.449966430664062,18.36298942565918,23.95281219482422,46.929290771484375,26.219707489013672
2012-07-10,41.88602828979492,23.681657791137695,18.438152313232425,14.470273971557615,49.341461181640625,18.279258728027344,17.934965133666992,24.157367706298828,46.9985237121582,26.219707489013672
2012-07-11,41.806434631347656,23.33129119873047,18.476516723632812,14.208828926086426,50.095455169677734,18.1656494140625,17.81568145751953,24.39716339111328,47.01237869262695,26.04486083984375
2012-07-12,41.93025588989258,22.797775268554688,18.489295959472656,14.19116497039795,49.94108581542969,17.999460220336914,17.359582901000977,24.009248733520508,46.880821228027344,25.76914405822754
2012-07-13,42.62010192871094,23.4029541015625,18.711748123168945,14.341416358947754,50.7425651550293,18.181880950927734,17.717443466186523,25.441049575805664,47.50396728515625,25.984331130981445
2012-07-16,42.32823944091797,23.442771911621097,18.660608291625977,14.301615715026855,50.49324035644531,18.240188598632812,17.63323974609375,24.749826431274418,47.39317321777344,25.715349197387695
2012-07-17,43.646026611328125,23.617956161499023,18.691293716430664,14.346640586853027,50.896942138671875,18.2410888671875,17.808658599853516,24.67930030822754,47.77399063110352,26.12220573425293
2012-07-18,43.646026611328125,24.247026443481445,18.627365112304688,14.446890830993652,51.18190383911133,18.22064971923828,18.391056060791016,24.658138275146484,48.03017807006836,26.03814125061035
2012-07-19,43.32763671875,24.422204971313477,18.28984832763672,14.752862930297852,51.18190383911133,18.462892532348633,18.285804748535156,24.305477142333984,48.14094543457031,26.075124740600582
2012-07-20,42.9738655090332,23.984243392944336,18.47395133972168,15.194657325744627,51.027557373046875,18.16175079345703,17.906892776489258,23.910497665405273,47.517826080322266,25.90028381347656
2012-07-23,42.43437194824219,23.31536293029785,18.371675491333008,15.311325073242188,50.58820343017578,18.147621154785156,17.724462509155273,24.291364669799805,47.15777969360352,25.84984588623047
2012-07-24,42.59356689453125,23.21184539794922,18.445829391479492,15.113811492919922,50.21419525146485,18.06016540527344,17.549034118652344,24.495912551879883,46.63157653808594,25.77587890625
2012-07-25,42.71738815307617,22.957029342651367,18.43048095703125,15.124258995056152,50.60604476928711,17.28025245666504,17.63323974609375,24.80625915527344,46.75619888305664,25.89692115783691
2012-07-26,43.964412689208984,23.219804763793945,18.8370361328125,15.257843017578123,51.365943908691406,17.277545928955078,17.892858505249023,25.257661819458008,47.59396743774414,26.512229919433594
2012-07-27,44.16783905029297,23.697574615478516,19.054372787475582,15.795160293579102,51.918094635009766,17.58650779724121,18.257736206054688,26.0194149017334,48.13402557373047,26.90225601196289
2012-07-30,44.04400634765625,23.60202980041504,19.17200469970703,15.728992462158203,51.98339080810547,17.883142471313477,18.075298309326172,25.490419387817383,48.08556365966797,27.27547836303711
2012-07-31,43.460296630859375,23.466651916503903,19.03136825561523,15.745656967163086,51.56187057495117,18.355892181396484,18.033203125,25.391679763793945,47.92631912231445,27.16789436340332
2012-08-01,43.17728042602539,23.41888427734375,18.82425117492676,15.738445281982422,51.59748840332031,18.23718643188477,18.194589614868164,25.391679763793945,48.037105560302734,27.23849868774414
2012-08-02,43.31878280639648,23.243698120117188,18.9342041015625,15.640681266784668,50.98598098754883,18.26663589477539,18.180551528930664,24.80625915527344,47.39317321777344,26.814842224121097
2012-08-03,44.01748275756836,23.689613342285156,19.062049865722656,15.953619956970217,51.97743606567383,18.50436019897461,18.566312789916992,25.45516014099121,47.857086181640625,27.177974700927734
2012-08-06,43.91134262084961,23.848878860473633,18.993009567260746,15.990687370300291,51.918094635009766,18.710229873657227,18.622943878173828,25.6032772064209,47.66320037841797,27.114093780517575
2012-08-07,44.0528678894043,24.095727920532227,18.91885757446289,15.933967590332031,52.19712829589844,18.660945892333984,18.757427215576172,26.104053497314453,47.28239822387695,26.82156753540039
2012-08-08,44.65427017211914,24.151466369628903,19.103439331054688,15.976009368896484,52.41081619262695,18.6293888092041,18.828222274780273,26.209840774536133,47.323951721191406,26.750947952270508
2012-08-09,44.18552017211914,24.286834716796875,18.985185623168945,15.978994369506836,52.703651428222656,18.735633850097656,18.89899444580078,26.040576934814453,47.30316925048828,26.643375396728516
2012-08-10,43.91134262084961,24.223142623901367,18.94148826599121,15.97028923034668,52.8470458984375,18.764907836914062,19.02640724182129,26.075851440429688,47.52474594116211,26.49205780029297
2012-08-13,44.09707260131836,24.199247360229492,18.86950302124023,16.418298721313477,52.66778564453125,19.015430450439453,18.891921997070312,26.089946746826172,47.40010070800781,26.42817115783691
2012-08-14,43.94672393798828,24.15115737915039,19.026323318481445,16.633474349975586,52.703651428222656,19.066444396972656,18.74327850341797,26.16753387451172,47.52474594116211,26.48197364807129
2012-08-15,44.12360763549805,24.20725440979004,19.13943862915039,16.60561752319336,52.58413314819336,19.040483474731445,18.594627380371097,26.146379470825195,47.323951721191406,26.461790084838867
2012-08-16,44.44200134277344,24.67217254638672,18.548152923583984,16.738204956054688,52.98447036743164,19.20679473876953,18.821134567260746,26.16753387451172,47.2200927734375,26.59629249572754
2012-08-17,44.62772750854492,24.768356323242188,18.507022857666016,16.844423294067383,52.823150634765625,19.56205368041992,18.637102127075195,26.0828914642334,46.94314193725586,26.58284568786621
2012-08-20,44.618892669677734,24.64010238647461,18.58671760559082,16.80462074279785,52.554229736328125,20.076372146606445,18.566312789916992,26.357969284057617,46.873905181884766,26.542478561401367
2012-08-21,43.90250396728515,24.688196182250977,18.36305809020996,16.65462303161621,52.261444091796875,19.801998138427734,18.48137855529785,26.830537796020508,46.929290771484375,26.401269912719727
2012-08-22,43.920188903808594,24.47979164123535,18.45046043395996,16.845415115356445,52.42279815673828,20.18865203857422,18.212404251098633,26.68242835998535,46.90851974487305,26.071760177612305
2012-08-23,43.4868278503418,24.255353927612305,18.396482467651367,16.835966110229492,52.17180633544922,20.000303268432617,17.7239990234375,26.25923538208008,46.901580810546875,25.6279354095459
2012-08-24,43.83175277709961,24.49582290649414,18.537872314453125,16.88149070739746,52.61399841308594,20.018112182617188,17.631982803344727,26.216890335083008,47.229957580566406,25.87002182006836
2012-08-27,43.89366149902344,24.60003089904785,18.63813209533691,16.64740562438965,52.428768157958984,20.39420509338379,17.582435607910156,26.25923538208008,47.153133392333984,25.668275833129883
2012-08-28,43.89366149902344,24.55192756652832,18.6149959564209,16.847158432006836,52.64385986328125,20.36764335632324,17.69568634033203,26.188690185546875,47.16709899902344,25.553955078125
2012-08-29,44.25627517700195,24.56796646118164,18.70754051208496,17.114824295043945,52.52437973022461,20.327495574951172,17.462108612060547,26.308597564697266,47.069278717041016,25.190820693969727
2012-08-30,43.70793151855469,24.30344581604004,18.573862075805664,16.957361221313477,52.106075286865234,20.03774070739746,17.178974151611328,26.026470184326172,46.95750045776367,24.97562599182129
2012-08-31,43.752159118652344,24.70422744750977,18.663843154907227,17.042186737060547,52.16584777832031,20.079090118408203,17.57536506652832,26.195743560791016,47.11119842529297,25.15047836303711
2012-09-04,43.920188903808594,24.35955810546875,18.897781372070312,16.94144058227539,52.05828475952149,20.37277030944824,17.28514862060547,26.104053497314453,46.992435455322266,25.069778442382812
2012-09-05,44.91958236694336,24.35955810546875,18.90806007385254,16.933475494384766,52.18376922607422,20.229707717895508,17.263914108276367,26.17458152770996,46.999420166015625,25.224443435668945
2012-09-06,45.86591720581055,25.129058837890625,19.23198699951172,17.398160934448242,53.17571258544922,20.412010192871097,17.766475677490234,27.28900146484375,47.397647857666016,25.654830932617188
2012-09-07,45.75978469848633,24.808439254760746,18.97747230529785,17.566070556640625,53.73143768310547,20.53787422180176,17.122352600097656,27.719255447387695,47.42560577392578,25.48670959472656
2012-09-10,45.565216064453125,24.62407112121582,18.897781372070312,17.432241439819336,53.468505859375,20.003633499145508,16.464069366455078,27.3383731842041,47.635223388671875,25.3253231048584
2012-09-11,45.6005973815918,24.68018341064453,19.039173126220703,17.21880340576172,53.55215835571289,19.938735961914062,16.520694732666016,27.930849075317383,47.649173736572266,25.3992977142334
2012-09-12,45.72440719604492,24.67217254638672,19.041746139526367,17.18621826171875,53.51033020019531,20.216421127319336,16.414525985717773,28.15654754638672,47.61424255371094,25.42298698425293
2012-09-13,46.5203857421875,24.8004150390625,19.31682014465332,17.56333351135254,54.51420593261719,20.614532470703125,16.534854888916016,29.20043182373047,48.20112609863281,25.964616775512695
2012-09-14,46.29927444458008,25.016836166381836,19.15229034423828,17.65388298034668,55.153587341308594,20.86505699157715,16.541929244995117,29.320329666137695,47.83781814575195,25.80890655517578
2012-09-17,46.12239837646485,25.016836166381836,19.021177291870117,17.661348342895508,54.92055130004883,21.12161636352539,16.49946403503418,29.052303314208984,47.68409729003906,25.964616775512695
2012-09-18,45.90128707885742,24.99279403686523,19.010889053344727,17.867815017700195,54.76515579223633,21.1859130859375,16.541929244995117,29.101686477661133,47.89372253417969,26.14742088317871
2012-09-19,46.60882568359375,24.88858985900879,19.11886978149414,18.097171783447266,54.11984634399414,21.191638946533203,16.386207580566406,29.158103942871097,47.92863464355469,26.079721450805664
2012-09-20,46.573448181152344,25.20921516418457,19.216554641723633,18.112592697143555,54.6875,21.089014053344727,16.40744400024414,29.09462547302246,48.13825607299805,26.16095542907715
2012-09-21,46.64419937133789,25.000808715820312,19.13943862915039,18.25861358642578,54.92652130126953,21.130970001220703,16.37205696105957,28.833654403686523,48.250038146972656,25.747966766357425
2012-09-24,46.80339050292969,24.67217254638672,19.213991165161133,18.641454696655273,54.902587890625,20.850265502929688,16.138463973999023,29.080516815185547,48.208106994628906,25.80890655517578
2012-09-25,46.46731948852539,24.35955810546875,19.09058380126953,18.6359806060791,54.8189582824707,20.329607009887695,15.95443630218506,28.600914001464844,48.431671142578125,25.511003494262695
2012-09-26,45.93666458129883,24.183218002319336,19.072595596313477,18.742948532104492,54.51420593261719,20.077281951904297,16.03229331970215,28.38224983215332,48.208106994628906,25.565162658691406
2012-09-27,46.50270080566406,24.175189971923828,19.01860237121582,18.81856918334961,54.85480499267578,20.564428329467773,16.3437442779541,28.69260025024414,48.21510696411133,25.937536239624023
2012-09-28,46.23736953735352,23.854570388793945,18.972332000732425,18.768815994262695,54.64566421508789,20.135231018066406,16.03937339782715,28.551536560058594,48.14522933959961,25.680269241333008
2012-10-01,46.05164337158203,23.638154983520508,19.03660011291504,18.949914932250977,54.85480499267578,19.902517318725582,16.110149383544922,28.89714813232422,48.2989387512207,25.984943389892575
2012-10-02,45.67134094238281,23.774412155151367,18.95948028564453,18.83075904846191,54.80701446533203,19.960468292236328,16.166780471801758,28.861873626708984,48.18016052246094,25.957860946655273
2012-10-03,46.40541076660156,23.934728622436523,19.07516288757324,18.96782493591309,54.79505157470703,20.266529083251953,15.961512565612791,29.03240203857422,48.208106994628906,25.89014434814453
2012-10-04,46.54692077636719,24.070987701416016,19.20884704589844,19.105886459350582,55.10575866699219,20.126171112060547,15.904884338378906,29.714509963989254,48.396751403808594,25.951086044311523
2012-10-05,46.84762191772461,23.926713943481445,19.31425094604492,19.095935821533203,55.302947998046875,19.6972599029541,16.053525924682617,29.63636589050293,48.66225051879883,26.120351791381836
2012-10-08,46.281593322753906,23.870607376098633,19.34509658813477,18.85190200805664,55.38065719604492,19.262027740478516,15.933195114135742,29.600828170776367,48.51552200317383,26.120351791381836
2012-10-09,45.55636978149414,23.469820022583008,19.05974006652832,18.50986099243164,55.05198669433594,19.191999435424805,15.501421928405762,29.401874542236328,47.795894622802734,26.106800079345703
2012-10-10,45.29104995727539,23.22935485839844,19.38879776000977,18.52155303955078,54.39468765258789,19.3447265625,15.40233039855957,29.67898178100586,47.66315078735352,25.788585662841797
2012-10-11,44.5215950012207,23.20530128479004,19.28339958190918,18.69369125366211,54.47835159301758,18.958084106445312,15.345702171325684,29.91345596313477,47.48848342895508,25.802135467529297
