Price,Close,High,Low,Open,Volume
Ticker,DIS,DIS,DIS,DIS,DIS
Date,,,,,
2013-03-11,51.77864074707031,51.85946082303913,51.49128123820242,51.53618051916386,7155200
2013-03-12,51.28473663330078,51.75169664451766,50.91655708559452,51.65291618100704,7159100
2013-03-13,51.49127960205078,51.58107816112029,51.132078514581856,51.32963945524931,5209800
2013-03-14,51.85946273803711,51.92232241882344,51.428423458818415,51.50026162589036,5908200
2013-03-15,51.7067985534668,51.8863956633177,51.49127722581231,51.63495696905021,13788100
2013-03-18,51.033302307128906,51.35657918044029,50.96146071821826,51.25780213408141,5125800
2013-03-19,50.566341400146484,51.23085895834526,50.07243904873401,51.03330144337572,8884200
2013-03-20,51.132076263427734,51.32065871012384,50.77287861736839,50.817777894926394,6018700
2013-03-21,50.566341400146484,51.05125841470395,50.43164013601664,50.9524813700169,5168500
2013-03-22,50.988399505615234,51.275759009527754,50.75492119328462,50.87166206224768,5500200
2013-03-25,50.476539611816406,51.284740348547444,50.171219714117505,51.18595987788082,7881500
2013-03-26,50.853702545166016,50.943501107094484,50.58430343378504,50.656141598208706,4675600
2013-03-27,50.71002197265625,50.7369608556811,50.27898271628121,50.59328110355609,6392400
2013-03-28,51.0063591003418,51.132078453126184,50.73695999786162,50.81778007116522,6705600
2013-04-01,50.90757751464844,51.31167787231185,50.422660511047724,51.087178054231664,6722400
2013-04-02,51.59904098510742,51.59904098510742,51.15004131744948,51.221882908560644,6575300
2013-04-03,51.410465240478516,51.85946493690191,51.18596539226682,51.76068445559343,8101000
2013-04-04,51.71577453613281,51.8325153923629,51.34759499780265,51.437393548382644,6412400
2013-04-05,51.81455612182617,51.841495002465884,50.62021550473596,51.08717551419712,7034700
2013-04-08,52.820316314697266,52.820316314697266,51.868435863800705,51.93129896368592,9796200
2013-04-09,53.10768127441406,53.19748326521704,52.550922633818324,52.7305231898286,8864800
2013-04-10,53.97874069213867,54.005679576056565,53.28728079161597,53.31421967553386,8438100
2013-04-11,54.37385940551758,54.4816183672571,53.89792085103869,53.97874092874224,9241800
2013-04-12,54.37385940551758,54.53549956092468,54.12242068626015,54.14038108414934,8533000
2013-04-15,52.87419891357422,54.48161503190141,52.838278119994904,54.11343546170195,12027900
2013-04-16,54.55345916748047,54.55345916748047,53.053801934240546,53.21543866170737,10309400
2013-04-17,54.4906005859375,54.49957907213486,53.8979211546382,54.19425915749002,11531200
2013-04-18,53.870975494384766,54.48161182127097,53.772195030660534,54.45467294047171,9203200
2013-04-19,55.28084182739258,55.28084182739258,54.10446143273606,54.10446143273606,9488300
2013-04-22,55.6849365234375,55.76575659954797,54.912659982998704,55.30777845198569,6306900
2013-04-23,56.20578384399414,56.232722730407836,55.262885137959486,56.03516518738084,6260800
2013-04-24,55.622074127197266,56.484156038786594,55.307775749677205,56.31353398333679,7335400
2013-04-25,55.67595672607422,55.82861496313407,55.271856355040065,55.68493521183254,6680900
2013-04-26,55.55921936035156,55.93638087229326,55.271859839632036,55.72984143087583,7038500
2013-04-29,56.57395935058594,56.798459189278745,56.205779752153575,56.41231919267947,7203900
2013-04-30,56.43027114868164,56.645792468846096,56.07107009027261,56.511091215543914,8528800
2013-05-01,56.762535095214844,57.02295571511181,56.39435551817258,56.466197106666435,7468900
2013-05-02,57.36419677734375,57.409096057642756,56.6727368988334,56.93315752040136,5249600
2013-05-03,58.190364837646484,58.23526069768538,57.36420359446321,57.63360273386797,9196000
2013-05-06,58.42383575439453,58.899774315624626,57.92994022061616,58.45077463881264,10239600
2013-05-07,59.33082580566406,59.34878278087144,58.163423732606134,58.76508859553484,14539100
2013-05-08,59.25897979736328,59.267961709895474,57.97484035293454,59.267961709895474,17803200
2013-05-09,59.86960220336914,60.26472402516294,58.827926742989824,59.02548765388673,11325000
2013-05-10,60.345558166503906,60.55210104722781,59.57327811870613,59.88758339605013,8654000
2013-05-13,60.45330047607422,60.63289755957379,60.09409945788549,60.13002024482332,5195000
2013-05-14,60.588008880615234,60.60596585061331,60.14799117816348,60.552088089428715,9675400
2013-05-15,60.767608642578125,60.87537102084989,60.327590920885456,60.5431088262383,7925900
2013-05-16,59.69001007080078,60.96516733645861,59.4475464413984,60.72271055824666,8473100
2013-05-17,59.78879165649414,59.78879165649414,58.98059096196964,59.411633616112894,9160100
2013-05-20,59.375709533691406,59.80674531275821,59.312849863777906,59.78878834329301,5893300
2013-05-21,59.115291595458984,59.627150888055276,59.00752922026327,59.582248185592775,7359100
2013-05-22,58.881813049316406,59.90553168970116,58.61241052239795,59.05243510644415,8142400
2013-05-23,58.57650375366211,58.76508280512357,57.68747941666878,58.253223422244844,7536200
2013-05-24,58.809974670410156,58.84589546603837,57.822176769803725,58.14545707926637,8846100
2013-05-28,59.887577056884766,59.95043673546143,59.196113741350324,59.249998359552556,8280000
2013-05-29,59.50143814086914,59.698999091707456,59.03447464776198,59.6002186162883,6954000
2013-05-30,58.05565643310547,60.26473390105774,57.759315018197114,59.663076011049355,13052700
2013-05-31,56.64580154418945,58.396897564093535,56.63681963221288,57.98381867865953,11280900
2013-06-03,57.292354583740234,57.31031498078939,56.1518950630849,56.62783702089884,8705600
2013-06-04,57.7862548828125,58.307096132797966,57.34623713426186,57.40909681262624,8147700
2013-06-05,56.68171691894531,57.57971967721062,56.39435740653865,57.51685999797139,8893600
2013-06-06,56.69967269897461,56.86131283973862,55.711874883723716,56.663751906450315,8661900
2013-06-07,58.23525619506836,58.253220018648456,56.79845861226898,57.1396993227822,7611300
2013-06-10,57.31929397583008,58.34301257637905,57.202553113747825,58.28913481356824,6729500
2013-06-11,57.292354583740234,57.74135765877818,56.547016946975376,56.861315331346916,6454800
2013-06-12,56.56497573852539,57.87605042994644,56.45721335928911,57.75931299083352,7663200
2013-06-13,57.74136734008789,57.83116591479444,56.14292599066224,56.564986828094305,5584900
2013-06-14,57.292354583740234,57.858095101204476,57.13969634721562,57.48093703995863,5311800
2013-06-17,57.9119758605957,58.48669489349768,57.69645793605528,57.741360643797215,6752000
2013-06-18,58.6303825378418,58.80997968009045,57.97483995136978,58.019742662527854,5234400
2013-06-19,57.76829528808594,58.86385550514443,57.76829528808594,58.54057521646517,6871400
2013-06-20,55.657997131347656,57.040916898558756,55.514317377974784,56.77151778918406,12260800
2013-06-21,56.33149337768555,56.64579517520862,55.5143141850781,56.232712910623874,11892400
2013-06-24,56.07107162475586,56.56497394998357,55.514313052020846,55.900453001419635,6494500
2013-06-25,56.18781661987305,56.66375515855187,56.12495694214548,56.46619763952047,6776700
2013-06-26,56.762535095214844,56.987034920864886,56.34945623816167,56.529056783800804,5720400
2013-06-27,57.22050857543945,57.445008369378755,56.978048386913606,57.15764890718405,4875900
2013-06-28,56.70866012573242,57.93891484619606,56.70866012573242,57.256436849829086,10560300
2013-07-01,57.40909957885742,58.29811703033082,57.13970045494414,57.328279499123866,8221600
2013-07-02,56.807437896728516,57.59767829117055,56.64580116378844,57.31930068248893,7690500
2013-07-03,57.121734619140625,57.31929555648238,56.18781454791917,56.43925324955749,3351800
2013-07-05,57.31032180786133,57.42706268978982,56.672743051844584,57.36420300542737,5645800
2013-07-08,58.10952377319336,58.18136534898294,57.615628354816884,57.72338386731151,6679700
2013-07-09,58.31607437133789,58.8548725592669,58.05565376274756,58.657311625081775,4556400
2013-07-10,58.28913497924805,58.63935414089496,57.983811669674225,58.244232275984345,5761700
2013-07-11,59.78879165649414,60.01329146879591,58.953652080683916,58.953652080683916,8329800
2013-07-12,60.14799118041992,60.165948150418664,59.20508925251183,59.61816807438679,5889900
2013-07-15,59.20509338378906,60.48923264080243,59.169172590094675,60.18390931999552,6458000
2013-07-16,58.396888732910156,59.357747633353355,58.30709018029863,59.22304637884086,7470900
2013-07-17,58.6932373046875,58.78303586828737,58.15443907189706,58.747115072609176,6846700
2013-07-18,59.10630798339844,59.60021029150742,58.96263167179692,58.99854561130458,4962800
2013-07-19,58.51364517211914,59.29490027843504,58.2891453183609,59.16918090842577,7220400
2013-07-22,57.83116149902344,58.66630119729113,57.705442133795316,58.50466103468475,5973600
2013-07-23,57.87605285644531,58.16341236193242,57.76829732388204,58.01075412334043,4534500
2013-07-24,58.04666519165039,58.477707803251256,57.94788473589165,58.00176249314555,5326800
2013-07-25,57.96585464477539,58.13646984439826,57.70543403870925,57.75931180162273,5407800
2013-07-26,58.35198974609375,58.43280638374354,57.570727992862224,57.894008245841476,4949600
2013-07-29,58.01972579956055,58.39688379937986,57.89400646628744,58.190347830941114,3805800
2013-07-30,57.63359832763672,58.25322006905153,57.56175673563676,58.10055497325381,6210500
2013-07-31,58.05565643310547,58.4777172026069,57.813192784111,57.85809548983323,7155300
2013-08-01,58.6932373046875,59.15121888559544,58.48669444233569,58.513640177487765,6338100
2013-08-02,59.72593307495117,59.797767809296126,58.66629366746783,58.87282966189445,6098500
2013-08-05,59.285911560058594,59.752875038936764,58.91773540478064,59.71695424431606,7265800
2013-08-06,60.21085739135742,60.309637865054455,59.24101647752716,59.3487720116031,11546300
2013-08-07,59.187129974365234,59.53734911080135,57.579710600142754,58.30708775255774,16970500
2013-08-08,59.04344940185547,59.68102803332961,58.549547084633744,59.57326565924749,8826400
2013-08-09,58.127498626708984,59.04345491273225,58.01075433109264,58.79201620092943,7945500
2013-08-12,57.40909957885742,57.85809926057813,57.175617826029054,57.70544101307903,8004900
2013-08-13,57.45399856567383,57.70544071554606,56.942139205199055,57.70544071554606,6025100
2013-08-14,57.436031341552734,57.62461036234883,56.99601362636185,57.42705285629376,6413700
2013-08-15,56.01719284057617,56.86131088226611,55.85555270537668,56.8253900909784,9014100
2013-08-16,55.828617095947266,56.12495852122523,55.415538223374,55.64901996915584,8238800
2013-08-19,55.5233039855957,55.837602402183485,55.5233039855957,55.810663516646194,5659900
2013-08-20,55.56819534301758,56.026173459798365,55.48737527233917,55.48737527233917,5192100
2013-08-21,54.9036750793457,55.5681960495502,54.85877580075245,55.334714319912656,7185400
2013-08-22,55.35266876220703,55.514308888231504,54.92162956800677,55.065309299406856,5302300
2013-08-23,55.433494567871094,55.666976296580735,55.19103435371664,55.64003398905555,5505900
2013-08-26,55.092262268066406,55.77474373595368,55.07430529444464,55.46044188803858,4499100
2013-08-27,54.499576568603516,55.09225597267707,54.39181761120709,54.68815902604162,7734500
2013-08-28,54.607337951660156,54.91265784668877,54.24813686612222,54.27507574857917,7161700
2013-08-29,54.849796295166016,55.244914735271735,54.37385435926208,54.5714152921126,5396200
2013-08-30,54.62529754638672,55.02041599420024,54.37385541996414,54.9036751292753,5404100
2013-09-03,54.71510314941406,55.666983736770824,54.41876170619699,55.15512093252352,7016400
2013-09-04,54.87673568725586,54.975516154600136,54.34691598335093,54.7061136343538,14014600
2013-09-05,55.047359466552734,55.316758586417315,54.74203955054737,54.84082002713671,6356600
2013-09-06,55.128177642822266,55.52329953554555,54.445699667675164,55.20001923262488,7319400
2013-09-09,55.30777359008789,55.5322734011492,55.02041410597704,55.316752075268425,7224500
2013-09-10,56.42129898071289,56.54701833755314,55.61309822160336,55.75677797593444,9919600
2013-09-11,57.41807174682617,57.41807174682617,56.55599327493029,56.681712623882355,9439700
2013-09-12,58.809974670410156,59.58225464843857,56.9421378304863,57.2923570238723,22426500
2013-09-13,59.887577056884766,60.19289353820253,58.81895566989033,59.15121788590478,12718700
2013-09-16,60.1120719909668,60.74965063636196,60.058187377154,60.45330923955855,9716500
2013-09-17,60.14799118041992,60.34554525516764,59.914509463293946,60.013289926263,6450700
2013-09-18,60.264732360839844,60.49821409248445,59.456531636832196,59.869610484393704,9865600
2013-09-19,59.01651382446289,59.716952167226296,58.72915432868327,59.618171698252915,11864800
2013-09-20,58.378929138183594,59.12426325742088,58.28913058960935,58.917727280819136,29076200
2013-09-23,58.145450592041016,58.80099304953301,58.08259091950265,58.405871192897266,8286600
2013-09-24,57.75931167602539,58.5136346111268,57.72339088376432,58.31607367928618,8272800
2013-09-25,57.87605285644531,58.3070955402715,57.651553028683786,57.84911397330449,7281400
2013-09-26,58.585472106933594,58.63037481217488,57.696454722921644,57.795235193499735,6971200
2013-09-27,58.54057693481445,58.76507676125422,58.091577281934924,58.3430159913569,5586000
2013-09-30,57.9119758605957,58.32505473729454,57.82217729630313,58.12750063632741,7463200
2013-10-01,58.21729278564453,58.59445082482897,57.795232043666005,57.80421395446293,4881200
2013-10-02,58.26219177246094,58.67527062587119,57.83115594768106,57.876051801700555,7218800
2013-10-03,57.48991012573242,58.307092748225124,57.319294923613505,58.11851372407851,7264100
2013-10-04,58.63935089111328,58.75608832146248,57.4450103028713,57.48990615245628,6546000
2013-10-07,58.001773834228516,58.64833445245683,57.983816862029386,58.19933478437508,5840900
2013-10-08,57.47195816040039,58.163414642493535,57.44501927620331,57.93891480592947,8636300
2013-10-09,57.1037712097168,57.633590892783836,56.66375007946985,57.489907727319356,8746900
2013-10-10,58.89079666137695,58.97161331107207,57.73237672407624,57.90299878613178,7676600
2013-10-11,59.45653533935547,59.79777262132369,58.818956631598645,58.96263981423236,6735000
2013-10-14,60.013301849365234,60.14800313028385,59.07039973412671,59.16019830434187,6461500
2013-10-15,59.66307830810547,60.11207797785053,59.20509672663195,59.923498938700554,5943100
2013-10-16,59.58225631713867,60.04023791023583,59.384695361246116,59.842676954343275,7724800
2013-10-17,59.645118713378906,59.797776967629524,59.250003634800365,59.43858268732025,6952100
2013-10-18,60.300662994384766,60.40841854104259,59.25898036874622,59.71696199561779,7587000
2013-10-21,60.71373748779297,60.73169446053089,60.30964051487116,60.408414141716875,4845800
2013-10-22,61.96195983886719,62.07869729677222,60.839460566423945,61.01008264821671,7860700
2013-10-23,61.17172622680664,62.14156044534399,61.08192079905254,61.791341200918126,5864500
2013-10-24,62.0068359375,62.13255525396077,61.08189117898307,61.225574312760465,6045400
2013-10-25,62.19542694091797,62.74320700480551,61.93500634897223,62.24930470091011,6613300
2013-10-28,61.96195983886719,62.393002574009806,61.890118241144776,62.276258264912926,4469200
2013-10-29,61.89013671875,62.31219766738773,61.764417310797555,62.0697407666777,4450200
2013-10-30,61.48601150512695,62.23135254826504,61.0010910740922,62.15951096192121,5816100
2013-10-31,61.59375762939453,62.23134304686189,61.37823975445878,61.486002117521515,5706100
