Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,mean_score,mean_class,majority_vote_score,median_score,next_return
-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,0.00021915161072700467,-0.014860660814448246,-0.0022864779846611225,-0.0036294817159098886,-0.00909113026886988,0.013785461069631005,-0.4166666666666667,-1,0.0,0.0,0.003905556310081268
0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,0.00021915161072700467,-0.014860660814448246,-0.0022864779846611225,-0.0036294817159098886,-0.00909113026886988,-0.1,0,0.0,0.0,-0.006525776375154365
-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,0.00021915161072700467,-0.014860660814448246,-0.0022864779846611225,-0.0036294817159098886,-0.2222222222222222,0,0.0,0.0,-0.008849658267644807
-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,0.00021915161072700467,-0.014860660814448246,-0.0022864779846611225,-0.1612903225806451,0,0.0,0.0,-0.004849921704821962
-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,0.00021915161072700467,-0.014860660814448246,-0.1818181818181818,0,0.0,0.0,-0.013050008461032811
-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,0.00021915161072700467,-0.2,0,0.0,0.0,-0.005840619166589722
-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.002821016507832743,-0.1,0,0.0,0.0,-0.0018764905582246245
-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.00622329382467312,-0.1,0,0.0,0.0,-0.004974039765727552
-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.008610292721965753,-0.2142857142857142,0,0.0,0.0,-0.002410829620022557
-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,-0.0044533636374556075,0.1,0,0.0,0.0,0.0056094274201730744
0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,0.003905556310081268,0.0,0,0.0,0.0,-0.010196729083279791
-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.006525776375154365,-0.2727272727272727,0,0.0,0.0,-0.0021630897451127297
-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.008849658267644807,-0.3,0,0.0,0.0,0.0018122829315306143
0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.004849921704821962,-0.2608695652173913,0,0.0,0.0,0.0018155732639674059
0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.013050008461032811,-0.2,0,0.0,0.0,-0.009406825988452825
-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.005840619166589722,-0.1,0,0.0,0.0,-0.004738269222466011
-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.0018764905582246245,-0.1,0,0.0,0.0,0.01273039304139735
0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.004974039765727552,-0.4,-1,0.0,0.0,-0.0020860205922788306
-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.002410829620022557,-0.1724137931034483,0,0.0,0.0,0.004160344638008326
0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,0.0056094274201730744,-0.2,0,0.0,0.0,0.0033880441031145713
0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.010196729083279791,-0.4615384615384615,-1,-1.0,-1.0,-0.00805522684022366
-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0021630897451127297,-0.5555555555555556,-1,-1.0,-1.0,0.006742565249333495
0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,0.0018122829315306143,-0.0833333333333333,0,0.0,0.0,-0.00288065552259377
-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,0.0018155732639674059,-0.0769230769230769,0,0.0,0.0,-3.870303304342244e-05
-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.009406825988452825,-0.3636363636363636,-1,-1.0,0.0,-0.0028337878250196025
-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.004738269222466011,-0.0909090909090909,0,0.0,0.0,-0.006811373589222029
-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.01273039304139735,-0.3636363636363636,-1,0.0,0.0,-0.0004594040642717149
-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.0020860205922788306,0.0,0,-1.0,0.0,0.0009483244436442036
0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,0.004160344638008326,-0.2666666666666666,0,0.0,0.0,-0.0014060674443022512
-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,0.0033880441031145713,-0.1666666666666666,0,0.0,0.0,-0.00045886575434227395
-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.00805522684022366,-0.375,-1,0.0,0.0,0.010320437973674936
0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,0.006742565249333495,-0.1,0,0.0,0.0,0.0084693646781513
0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.00288065552259377,-0.0909090909090909,0,0.0,0.0,0.003945857887758577
0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,-3.870303304342244e-05,-0.2666666666666666,0,0.0,0.0,-0.011928142407371127
-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0028337878250196025,0.0,0,0.0,0.0,0.00048335100074072126
0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.006811373589222029,-0.0909090909090909,0,0.0,0.0,0.005799787972142977
0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,-0.0004594040642717149,-0.1111111111111111,0,0.0,0.0,-0.0001993594864499629
-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,0.0009483244436442036,0.1,0,0.0,0.0,-0.005169067195040265
-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,-0.0014060674443022512,-0.2142857142857142,0,0.0,0.0,-0.005142485342754059
-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,-0.00045886575434227395,0.0909090909090909,0,0.0,0.0,0.004882458672589662
0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.010320437973674936,0.0,0,0.0,0.0,-0.0033772438946904006
-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,0.0084693646781513,0.1111111111111111,0,0.0,0.0,-0.017615753269220727
-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,0.003945857887758577,-0.1818181818181818,0,0.0,0.0,-0.010559957268558125
-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.011928142407371127,-0.0666666666666666,0,0.0,0.0,-0.0036021608636346136
-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.00048335100074072126,-0.4444444444444444,-1,0.0,0.0,-0.00044783384715236087
-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,0.005799787972142977,0.0,0,0.0,0.0,-0.004045837859611603
-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.0001993594864499629,-0.4,-1,-1.0,-0.5,-0.0018360523019081247
-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.005169067195040265,-0.1,0,0.0,0.0,0.00555274280430187
0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.005142485342754059,-0.0666666666666666,0,0.0,0.0,-0.0130269077313597
-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,0.004882458672589662,-0.1111111111111111,0,0.0,0.0,-0.007032051174074111
-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.0033772438946904006,-0.0833333333333333,0,0.0,0.0,0.004576319772431273
0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,-0.017615753269220727,-0.2727272727272727,0,0.0,0.0,-0.0005229488761191347
-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.010559957268558125,0.1,0,0.0,0.0,0.0059997969569915025
0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.0036021608636346136,-0.1935483870967742,0,0.0,0.0,-0.004250938672288509
-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,-0.00044783384715236087,-0.1111111111111111,0,0.0,0.0,-0.0046793006220045945
-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.004045837859611603,0.1,0,0.0,0.0,-0.005558473749029685
-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,-0.0018360523019081247,-0.1111111111111111,0,0.0,0.0,0.006229254813687778
0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,0.00555274280430187,0.0909090909090909,0,0.0,0.0,-0.004805457483733818
-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,-0.0130269077313597,-0.2,0,0.0,0.0,-0.010265320439881298
-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.007032051174074111,0.0,0,0.0,0.0,0.0006044016918842112
0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.004576319772431273,-0.0833333333333333,0,0.0,0.0,0.011632253362905203
0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.0005229488761191347,0.0,0,0.0,0.0,0.006157351217990388
0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,0.0059997969569915025,-0.3,0,0.0,0.0,0.006246573030862547
0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.004250938672288509,-0.2413793103448276,0,0.0,0.0,-0.0045074483335096295
-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.0046793006220045945,-0.1,0,0.0,0.0,0.0075909752794343765
0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.005558473749029685,-0.1,0,0.0,0.0,-0.007698139779949539
-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,0.006229254813687778,-0.1111111111111111,0,0.0,0.0,0.008183108759565448
0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.004805457483733818,-0.1111111111111111,0,0.0,0.0,-0.00467925674466855
-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.010265320439881298,-0.3,0,0.0,0.0,0.014028609232665988
0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,0.0006044016918842112,-0.1,0,0.0,0.0,-0.0037712253773786114
-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,0.011632253362905203,-0.1,0,0.0,0.0,0.004246013205043921
0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,0.006157351217990388,-0.375,-1,0.0,0.0,0.00024350499025179787
0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,0.006246573030862547,-0.3333333333333333,-1,0.0,0.0,-0.0027317766124761505
-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,-0.0045074483335096295,-0.3793103448275862,-1,0.0,0.0,0.00194638535939876
0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,0.0075909752794343765,0.0,0,0.0,0.0,0.0039175391326735105
0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,-0.007698139779949539,-0.3333333333333333,-1,0.0,0.0,-0.0025582278509970967
-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,0.008183108759565448,0.0,0,0.0,0.0,0.006412811163398097
0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.00467925674466855,-0.1,0,0.0,0.0,-0.007896467421532709
-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,0.014028609232665988,-0.3225806451612903,-1,0.0,0.0,0.0037045923211757852
0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.0037712253773786114,-0.5,-1,-1.0,-0.5,-0.010375995991360597
-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,0.004246013205043921,-0.7,-1,-1.0,-1.0,0.0019508290597260816
0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,0.00024350499025179787,-0.5,-1,0.0,-0.5,0.0031899161476805177
0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.0027317766124761505,-0.4166666666666667,-1,-1.0,-0.5,-0.0059866427751055495
-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,0.00194638535939876,-0.4193548387096774,-1,0.0,0.0,-0.005951016167163862
-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,0.0039175391326735105,-0.1538461538461538,0,0.0,0.0,-0.0023802257819951025
-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0025582278509970967,-0.2727272727272727,0,0.0,0.0,0.0027700446987559482
0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,0.006412811163398097,-0.0909090909090909,0,0.0,0.0,-0.004357589910501634
-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.007896467421532709,-0.0909090909090909,0,0.0,0.0,-0.003353476036789253
-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,0.0037045923211757852,-0.3125,-1,0.0,0.0,0.005101912340278577
0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.010375995991360597,-0.0909090909090909,0,0.0,0.0,0.01043112088886708
0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,0.0019508290597260816,-0.3,0,0.0,0.0,0.0014818050583405285
0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,0.0031899161476805177,-0.6,-1,-1.0,-1.0,-0.006573099113845344
-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.0059866427751055495,-0.1,0,0.0,0.0,0.007034153352941879
0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.005951016167163862,-0.375,-1,-1.0,0.0,0.0065357927350603575
0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.0023802257819951025,-0.0833333333333333,0,0.0,0.0,0.011720173739166654
0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,0.0027700446987559482,-0.2222222222222222,0,0.0,0.0,-0.001961424999898794
-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.004357589910501634,-0.1,0,0.0,0.0,-0.002862785256390665
-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.003353476036789253,-0.2,0,0.0,0.0,-0.002177685712641694
-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,0.005101912340278577,-0.3125,-1,0.0,0.0,0.0023813984221216734
0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.01043112088886708,-0.1818181818181818,0,0.0,0.0,0.000482187566577777
0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,0.0014818050583405285,0.0,0,0.0,0.0,-0.012058578152947225
-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.006573099113845344,-0.5,-1,0.0,-0.5,-0.0048659291014216885
-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,0.007034153352941879,-0.3333333333333333,-1,0.0,0.0,-0.001735148138881171
-0.001735148138881171,-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,0.0065357927350603575,-0.4642857142857143,-1,0.0,0.0,0.007511509709375488
0.007511509709375488,-0.001735148138881171,-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,0.011720173739166654,-0.0909090909090909,0,0.0,0.0,0.01727995337805913
0.01727995337805913,0.007511509709375488,-0.001735148138881171,-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,-0.001961424999898794,-0.0714285714285714,0,0.0,0.0,0.009087914425673048
0.009087914425673048,0.01727995337805913,0.007511509709375488,-0.001735148138881171,-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,-0.002862785256390665,0.0,0,0.0,0.0,-0.0029995068951751643
-0.0029995068951751643,0.009087914425673048,0.01727995337805913,0.007511509709375488,-0.001735148138881171,-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.002177685712641694,0.0909090909090909,0,0.0,0.0,0.005498131823635132
0.005498131823635132,-0.0029995068951751643,0.009087914425673048,0.01727995337805913,0.007511509709375488,-0.001735148138881171,-0.0048659291014216885,-0.012058578152947225,0.000482187566577777,0.0023813984221216734,-0.1481481481481481,0,0.0,0.0,0.00865068154426114
