Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,sentiment,movement_label
96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,94.50333404541016,94.00782012939452,92.6600341796875,92.9276123046875,94.22584533691406,92.22398376464844,-0.1818181818181818,2
96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,94.50333404541016,94.00782012939452,92.6600341796875,92.9276123046875,94.22584533691406,-0.1666666666666666,0
95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,94.50333404541016,94.00782012939452,92.6600341796875,92.9276123046875,0.1111111111111111,1
98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,94.50333404541016,94.00782012939452,92.6600341796875,-0.2222222222222222,2
98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,94.50333404541016,94.00782012939452,0.1111111111111111,2
109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,94.50333404541016,0.0,2
107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,96.61419677734376,-0.7058823529411765,0
108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,96.0691375732422,-0.3333333333333333,0
109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,95.18712615966795,0.125,2
110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,96.18804931640624,0.1818181818181818,1
111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,96.2574234008789,-0.25,1
110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,95.78173828125,-0.1052631578947368,2
109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,98.39802551269533,-0.5555555555555556,1
108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,98.2493667602539,0.0,2
106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,109.54695892333984,-0.375,0
106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,107.41627502441406,-0.75,2
106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,108.30818939208984,-0.2631578947368421,2
106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,109.4676742553711,0.375,2
108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,110.55779266357422,-0.75,2
109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,111.4397964477539,0.0,0
110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,110.5974349975586,-0.3333333333333333,0
110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,109.52713775634766,-0.35,0
112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,108.45684051513672,-0.0833333333333333,0
111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,106.7027359008789,-0.5,1
109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,106.67301177978516,0.1111111111111111,1
109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,106.77210998535156,-0.4444444444444444,1
109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,106.712646484375,-0.5,2
111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,108.43701934814452,0.0,2
111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,109.80462646484376,-0.2,2
111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,110.57762145996094,-0.4,1
111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,110.9442901611328,0.0,2
110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,112.66866302490234,-0.2,0
112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,111.85602569580078,0.3333333333333333,0
113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,109.0712661743164,-0.3636363636363636,1
115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,109.19019317626952,-0.375,1
115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,109.32893371582033,0.0,2
114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,111.30105590820312,0.1666666666666666,1
118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,111.44970703125,-0.2,1
118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,111.48934936523438,-0.6666666666666666,1
119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,111.05329895019533,-0.3,1
121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,110.9442901611328,-0.8,2
120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,112.82721710205078,-0.4,2
120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,113.48129272460938,-0.125,2
121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,115.4137725830078,-0.125,1
117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,115.65161895751952,-0.2,0
116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,114.8290786743164,-0.2857142857142857,2
117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,118.28772735595705,-0.12,1
116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,118.85260772705078,-0.125,2
116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,119.8931655883789,-0.2222222222222222,2
116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,121.26077270507812,-0.2,1
116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,120.8494987487793,0.1,1
112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,120.43822479248048,0.3,2
111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,121.71663665771484,-0.2222222222222222,0
112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,117.91114044189452,0.0,0
111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,116.0381088256836,-0.3636363636363636,2
111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,117.31652069091795,0.0,0
111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,116.2957763671875,0.0625,2
110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,116.91020965576172,-0.7142857142857143,0
112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,116.13722229003906,-0.5,1
112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,116.09757995605467,-0.6666666666666666,0
111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,112.98578643798828,-0.2,0
111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,111.935302734375,-0.5714285714285714,2
111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,112.85694885253906,0.3333333333333333,0
110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,111.92539978027344,-0.2,1
109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,111.41998291015624,-0.0909090909090909,1
111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,111.5983657836914,-0.3333333333333333,0
112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,110.9839324951172,-0.4444444444444444,2
115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,112.6884765625,0.2857142857142857,1
104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,112.89659118652344,0.2857142857142857,0
104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,111.75691986083984,-0.25,1
104.84954833984376,104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,111.71728515625,-0.25,0
104.83963012695312,104.84954833984376,104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,111.07312774658205,-0.4,0
104.8792724609375,104.83963012695312,104.84954833984376,104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,110.10192108154295,-0.125,0
104.4035873413086,104.8792724609375,104.83963012695312,104.84954833984376,104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,109.4875030517578,0.0909090909090909,2
101.84675598144533,104.4035873413086,104.8792724609375,104.83963012695312,104.84954833984376,104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,111.6082763671875,0.25,2
102.44136810302734,101.84675598144533,104.4035873413086,104.8792724609375,104.83963012695312,104.84954833984376,104.4927749633789,104.44322204589844,115.4236831665039,112.6389389038086,-0.6666666666666666,2
