Day 1,Day 2,Day 3,Day 4,Day 5,Day 6,Day 7,Day 8,Day 9,Day 10,sentiment,next_return
108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,107.93131256103516,108.14600372314452,108.3606948852539,108.3314208984375,108.2338409423828,109.0633316040039,0.5454545454545454,-0.007605587042149883
108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,107.93131256103516,108.14600372314452,108.3606948852539,108.3314208984375,108.2338409423828,-0.3333333333333333,0.0009015660463038305
107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,107.93131256103516,108.14600372314452,108.3606948852539,108.3314208984375,-0.25,0.00027022618713596583
108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,107.93131256103516,108.14600372314452,108.3606948852539,0.0,-0.001981264169048856
108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,107.93131256103516,108.14600372314452,-0.5,-0.001985197369465205
109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,107.93131256103516,-1.0,0.004701637610216964
109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,108.4387664794922,-0.375,-0.005129566801090453
108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,107.8825225830078,-0.4615384615384615,0.0048845936084594066
108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,108.40948486328124,-0.6666666666666666,-0.0025204356988391204
108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,108.13624572753906,-0.5,0.0008122828626730449
106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,108.22408294677734,0.0,-0.006943318951858457
106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,107.47264862060548,-0.5,0.012621449165894688
107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,108.82910919189452,0.0,-0.001972596347745233
107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,108.61443328857422,0.1428571428571428,0.00449238570300985
109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,109.10237121582033,-0.1764705882352941,0.00769223453605675
110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,109.94161224365234,-0.25,-0.011095283661295103
110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,108.7217788696289,-0.75,-0.00412901241026468
110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,108.27286529541016,-0.5555555555555556,0.0050473729385695325
111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,108.8193588256836,-0.3333333333333333,-0.01856340360779521
112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,106.79930114746094,-0.3181818181818182,-0.0021929652235920137
110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,106.56509399414062,-0.4,0.00915741317468172
110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,107.54095458984376,0.0,0.00417434991097923
110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,107.9898681640625,-0.25,0.017440736650415473
110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,109.873291015625,-1.0,0.004085669416786471
111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,110.32219696044922,-0.6,0.0040690446455227194
111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,110.77110290527344,0.3333333333333333,0.0014976248347853397
111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,110.93699645996094,0.0,0.005365960205310131
112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,111.53227996826172,-0.3636363636363636,0.008399618599636135
111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,112.46910858154295,-0.1428571428571428,-0.014403436924648993
111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,110.8491668701172,-0.45,-0.0007923342351023242
111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,110.76133728027344,0.1428571428571428,-0.00634363133028569
111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,110.05870819091795,-0.5714285714285714,0.0005319703873978242
111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,110.11725616455078,-0.1,0.010368807830287203
111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,111.25904083251952,0.0,0.002806771883182846
112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,111.57131958007812,-0.631578947368421,-0.0028864440590170392
110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,111.24927520751952,-0.375,0.0074560758322181914
107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,112.0787582397461,0.0,-0.007313762394414923
107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,111.25904083251952,-0.25,-0.0017543095719004728
106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,111.06385803222656,-0.2222222222222222,0.008259394799689668
105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,111.9811782836914,-0.6875,-0.0001743473403718606
105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,111.96165466308594,-0.4,-0.005578247906410872
107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,111.33710479736328,-0.5,0.003418378328447475
107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,111.71769714355467,0.4,0.004192770610409344
108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,112.18610382080078,0.125,-0.016005487315852475
108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,110.39051055908205,-0.8,-0.02758138806788684
109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,107.34578704833984,0.1666666666666666,-9.097352833793425e-05
109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,107.33602142333984,-0.3,-0.012091837318561357
109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,106.0381317138672,-0.3333333333333333,-0.0039572965105195155
111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,105.6185073852539,-0.4,-0.0040655524646030314
112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,105.1891098022461,-0.3529411764705882,0.02180172878799684
112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,107.48241424560548,-0.875,0.0012710876363354981
114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,107.61903381347656,-0.8333333333333334,0.003899164615625214
114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,108.03865814208984,-0.6923076923076923,0.0028904352657535995
113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,108.35093688964844,-0.6363636363636364,0.01332967275778364
126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,109.79521942138672,-0.2105263157894736,-0.00488837563882471
128.85397338867188,126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,109.2584991455078,-0.4285714285714285,0.005001770161158116
126.76560974121094,128.85397338867188,126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,109.80498504638672,-0.625,0.019818710747835016
128.57098388671875,126.76560974121094,128.85397338867188,126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,111.9811782836914,-0.375,0.002178626378691407
129.2540740966797,128.57098388671875,126.76560974121094,128.85397338867188,126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,112.2251434326172,-0.75,-0.0003478686738311974
128.8783721923828,129.2540740966797,128.57098388671875,126.76560974121094,128.85397338867188,126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,112.18610382080078,-0.4,0.016527573918574484
128.50267028808594,128.8783721923828,129.2540740966797,128.57098388671875,126.76560974121094,128.85397338867188,126.92174530029295,113.78653717041016,114.3330307006836,114.04026794433594,-0.1111111111111111,0.0025671875524753795
